"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","L & L INDUSTRIES CORP.","SEAT","","","1518 WASHINGTON AVE","","","MIAMI","FL","33139","305.531.6068","23","HIRO'S SUSHI EXPRESS","","1518 WASHINGTON AVE","","","MIAMI","FL","33139","23","Dade","305.531.6068","1","02","SEA2330991","20","20","10/01/2025","01/22/2025","30","Risk Level 2",""
"200","2010","TUONG MI CORP","SEAT","","GREEN PAPAYA VIETNAMESE CUISINE","17926 SW 29 ST","","","MIRAMAR","FL","33029","786-615-2045","16","GREEN PAPAYA VIETNAMESE CUISINE","","16893 NW 67 AVE","","","MIAMI LAKES","FL","33015","23","Dade","305.826.5216","1","32","SEA2330971","20","20","10/01/2025","02/14/2025","30","Risk Level 2",""
"200","2010","GRAZIANO'S IN THE GABLES LLC","SEAT","","","2161 NW 97 AV","","","DORAL","FL","33172","3055918115","23","GRAZIANO'S IN THE GABLES","","394 GIRALDA AVE","","","CORAL GABLES","FL","33134","23","Dade","305-901-0353","1","16","SEA2323512","20","20","10/01/2025","04/03/2025","200","Risk Level 2",""
"200","2010","FAMAG INC","SEAT","","","14342 SW 11 TER","","","MIAMI","FL","33184","","23","CABANAS 2","","435 SW 8 ST","","","MIAMI","FL","33130","23","Dade","305.226.6751","1","15","SEA2328584","20","20","10/01/2025","03/06/2025","86","Risk Level 2",""
"200","2010","H & V VILARINO","SEAT","","","4292 SW 152 AVE","","","MIAMI","FL","33185","305-480-8081","23","LA GIRALDILLA RESTUARANT","","4292 SW 152 AVE","","","MIAMI","FL","33185","23","Dade","305-269-7435","1","19","SEA2328688","20","20","10/01/2025","01/23/2025","200","Risk Level 2",""
"200","2010","MARUCH SUPERMARKET AND CAFETERIA","SEAT","","","92 E 8 ST","","","HIALEAH","FL","33010","","23","MARUCHI SUPERMARKET AND CAFETERIA","","92 EAST 8 ST","","","HIALEAH","FL","33010","23","Dade","305-805-9302","1","36","SEA2331041","20","20","10/01/2025","01/29/2025","45","Risk Level 2",""
"200","2010","SUBWAY 19711 OF DADE COUNTY INC","SEAT","","","3300 W 84 ST BAY 20","","","HIALEAH","FL","33018","305-815-9960","23","SUBWAY","","3300 W 84 ST BAY 20","","","HIALEAH","FL","33018","23","Dade","305.231.0016","1","11","SEA2327041","20","20","10/01/2025","11/19/2024","18","Risk Level 1",""
"200","2010","RESTAURANT EL HONDURENO II","SEAT","","","2298 NW 36 ST","","","MIAMI","FL","33142","305-633-5599","23","RESTAURANT EL HONDURENO II","","2298 NW 36 ST","","","MIAMI","FL","33142","23","Dade","","1","17","SEA2331004","20","20","10/01/2025","04/04/2025","50","Risk Level 2",""
"200","2010","CARINOS DORAL LLC","SEAT","","","8240 NW 36 ST STE 100","","","DORAL","FL","33166","","23","FAMOUS DAVE'S DORAL","","8240 NW 36 ST","","","DORAL","FL","33166","23","Dade","786-621-5456","1","06","SEA2331023","20","20","10/01/2025","03/12/2025","230","Risk Level 2",""
"200","2010","DOMENICO'S ITALIAN DELI","SEAT","","","13975 NW 67 AVE","","","MIAMI LAKES","FL","33014","","23","DOMENICO'S ITALIAN DELI","","13975 NW 67 AVE","","","MIAMI LAKES","FL","33014","23","Dade","305.821.7515","1","32","SEA2331031","20","20","10/01/2025","03/20/2025","63","Risk Level 2",""
"200","2010","PANDA EXPRESS INC","SEAT","","PANDA EXPRESS #","1683 WALNUT GROVE AVE","","","ROSEMEAD","CA","91770","626.799.9898","705","PANDA EXPRESS #1174","","1405 NE 163 STREET","","","NORTH MIAMI BEACH","FL","33162","23","Dade","305.948.8116","1","07","SEA2331029","20","20","10/01/2025","02/17/2025","65","Risk Level 2",""
"200","2010","TIPICO CENTROAMERICANO CAFE CORP","SEAT","","","1680 NW 36 ST","","","MIAMI","FL","33142","305-637-6601","23","TIPICO CENTROAMERICANO CAFE","","1680 NW 36 ST","","","MIAMI","FL","33142","23","Dade","305-637-6601","1","17","SEA2300527","20","20","10/01/2025","04/02/2025","115","Risk Level 2",""
"200","2010","HARBOUR PITA INC","SEAT","","","2250 NE 202 ST","","","MIAMI","FL","33180","786-295-0898","23","HARBOUR GRILL","","9415 HARDING AVE","","","SURFSIDE","FL","33154","23","Dade","3059567727","1","04","SEA2326842","20","20","10/01/2025","02/06/2025","80","Risk Level 2",""
"200","2010","SAILORMEN INC","SEAT","","","9500 S DADELAND BLVD STE# 800","","","MIAMI","FL","33156","","23","POPEYES CHICKEN","","18403 S DIXIE HWY","","","MIAMI","FL","33157","23","Dade","(305)971-3000","1","21","SEA2331022","20","20","10/01/2025","03/20/2025","49","Risk Level 2",""
"200","2010","LITTLE CESARS ENTERPRISES INC STORE # 2288","NOST","","","2211 WOODWARD AVENUE","","","DETROIT","MI","48201-3400","305-609-4995","","LITTLE CESARS PIZZA STORE #2288","","3715 WEST FLAGLER","","","MIAMI","FL","33134","23","Dade","305-609-4995","1","16","NOS2331043","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","NUEVA SAN SALVADOR RESTAURANT #2 CORP","SEAT","","","2500 NW 20 ST","","","MIAMI","FL","33142","305-637-9696","23","NUEVA SAN SALVADOR #2","","2500 NW 20 ST","","","MIAMI","FL","33142","23","Dade","","1","17","SEA2317359","20","20","10/01/2025","02/18/2025","30","Risk Level 2",""
"200","2010","CHI INTERNATIONAL INC","SEAT","","","8748 SW 72 ST","","","MIAMI","FL","33173","305-270-0662","23","SUSHI BAR","","8748 SW 72 ST","","","MIAMI","FL","33173","23","Dade","305-270-0662","1","22","SEA2302546","20","20","10/01/2025","03/04/2025","9","Risk Level 2",""
"200","2010","TIPICO HONDURENO INC","SEAT","","","3002 NW 7 AVE","","","MIAMI","FL","33127","","23","TIPICO HONDURENO","","3002 NW 7 AVE","","","MIAMI","FL","33127","23","Dade","305-635-3266","1","14","SEA2325908","20","20","10/01/2025","03/20/2025","16","Risk Level 2",""
"200","2010","CAYO HUESO COMPANY INC","SEAT","","FORT ZACHARY TAYLOR VISITOR SERVICES","PO BOX 1358","","","KEY WEST","FL","33041","305-295-0037","54","CAYO HUESO CAFE","","601 HOWARD ENGLAND WAY","","","KEY WEST","FL","33040","54","Monroe","305-304-1379","1","26","SEA5402712","20","20","10/01/2025","05/05/2025","68","Risk Level 1",""
"200","2010","FLB 1 INC","SEAT","","","437 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","","23","FRATELLI LA BUFALA","","437 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","23","Dade","786-218-3667","1","01","SEA2330687","20","20","10/01/2025","03/10/2025","30","Risk Level 2",""
"200","2010","MELTZER MANAGEMENT CORP","SEAT","","","2001 BISCAYNE BLVD STE 109","","","MIAMI","FL","33137","305-573-4535","23","DAILY CREATIVE FOOD CO","","2001 BISCAYNE BLVD STE 109","","","MIAMI","FL","33137","23","Dade","305-672-7333","1","30","SEA2331059","20","20","10/01/2025","03/12/2025","50","Risk Level 2",""
"200","2010","MIMOSA LLC","SEAT","","","6525 COLLINS AVE","","","MIAMI BEACH","FL","33141","","23","CAFE FRAPPE","","6525 COLLINS AVE","","","MIAMI BEACH","FL","33141","23","Dade","305-867-5000","1","04","SEA2331066","20","20","10/01/2025","01/31/2025","60","Risk Level 2",""
"200","2010","PANERA LLC","SEAT","","LEGAL DEPARTMENT","333 SE 2ND AVE, STE 3200","","","MIAMI","FL","33131","314.984.1000","23","PANERA #1002","","12205 BISCAYNE BLVD","","","NORTH MIAMI","FL","33181","23","Dade","305-891-5021","1","05","SEA2331065","20","20","10/01/2025","02/18/2025","147","Risk Level 2",""
"200","2010","POWER TWO INC","SEAT","","","7400  SW 57 AVE","","","MIAMI","FL","33143","","23","PIZZA POWER","","7400 SW 57 AVE UNIT 2 & 3","","","MIAMI","FL","33143","23","Dade","305-661-7388","1","34","SEA2331046","20","20","10/01/2025","01/14/2025","20","Risk Level 2",""
"200","2010","CLAUDIA AND SONS CORPORATION","SEAT","","","12018 SW 88 ST","","","MIAMI","FL","33186","","23","CHE TITO'S PIZZERIA & GRILL","","12018 SW 88 ST","","","MIAMI","FL","33186","23","Dade","305-271-7700","1","35","SEA2322553","20","20","10/01/2025","12/03/2024","32","Risk Level 2",""
"200","2010","LA PERLA DEL RINCON DEL MAR INC","SEAT","","","13742 SW 152 ST","","","MIAMI","FL","33177","786.380.3172","23","LA PERLA EL RINCON DEL MAR","","13742-13746 SW 152 ST","","","MIAMI","FL","33177","23","Dade","","1","25","SEA2323263","20","20","10/01/2025","02/26/2025","80","Risk Level 2",""
"200","2010","OCEANIA CLUB INC","SEAT","","","16421 COLLINS AVE","","","SUNNY ISLES BEACH","FL","33160","305.956.5738","23","OCEANIA CLUB DOWNSTAIRS SNACK BAR","","16421 COLLINS AVE","","","MIAMI BEACH","FL","331604545","23","Dade","","1","08","SEA2322208","20","20","10/01/2025","03/19/2025","80","Risk Level 2",""
"200","2010","PROFESSIONAL COURSE MANAGEMENT II LLC","SEAT","","","2301 ALTON RD","","","MIAMI BEACH","FL","33140","305-673-7458","23","MIAMI BEACH GULF CLUB","","2301 ALTON RD","","","MIAMI BEACH","FL","33140","23","Dade","305-673-7458","1","03","SEA2331079","20","20","10/01/2025","03/03/2025","120","Risk Level 2",""
"200","2010","SSA GROUP LLC","NOST","","","12400 SW 152 ST","","","MIAMI","FL","33177","","23","ELLIE'S CAFE","","12400 SW 152 ST","","","MIAMI","FL","33177","23","Dade","","1","25","NOS2316720","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","SSA GROUP LLC","NOST","","","12400 SW 152 ST","","","MIAMI","FL","33177","","23","MIAMI BURGUER","","12400 SW 152 ST","","","MIAMI","FL","33177","23","Dade","305-233-8389","1","25","NOS2318698","20","20","10/01/2025","01/29/2025","0","Risk Level 2",""
"200","2010","SSA GROUP LLC","SEAT","","","12400 SW 152 ST","","","MIAMI","FL","33177","","23","OASIS GRILL","","12400 SW 152 ST","","","MIAMI","FL","33177","23","Dade","","1","25","SEA2316721","20","20","10/01/2025","01/29/2025","100","Risk Level 2",""
"200","2010","BILTMORE HOTEL LTD","SEAT","","","1200 ANASTASIA AVE","","","CORAL GABLES","FL","33134","","23","FAIRWAYS BAR & GRILL","","1200 ANASTASIA AVE","","","CORAL GABLES","FL","33134","23","Dade","786-417-6294","1","16","SEA2331075","20","20","10/01/2025","03/20/2025","75","Risk Level 2",""
"200","2010","CATALINA HOTEL LLC","SEAT","","","2401 PINE TREE DRIVE","","","MIAMI BEACH","FL","33140","","23","MAXINE'S BISTRO & BAR","","1756 COLLINS AVE","","","MIAMI BEACH","FL","33139","23","Dade","305.674.1160","1","02","SEA2327947","20","20","10/01/2025","03/12/2025","101","Risk Level 2",""
"200","2010","ISLAND HOTEL PROPERTIES II LLC","NOST","","","512 TRUMAN AVE","","","KEY WEST","FL","33040","305-292-6161","54","ALMOND TREE INN","","512 TRUMAN AVE","","","KEY WEST","FL","33040","54","Monroe","305.296.5415","1","26","NOS5402765","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","TANNEX DEVELOPMENT CORP","SEAT","","","1000 MARKET ST BLDG 1 STE-300","","","PORTSMOUTH","NH","03801","603.559.2167","729","LATITUDES","","245 FRONT ST","","","KEY WEST","FL","330408313","54","Monroe","","1","26","SEA5402519","20","20","10/01/2025","02/26/2025","155","Risk Level 1",""
"200","2010","JEAN L DELICE","SEAT","","","1116 WHITE ST","","","KEY WEST","FL","33040","","54","MOS CARRIBEAN SOUL FOOD LLC","","1116 WHITE ST","","","KEY WEST","FL","33040","54","Monroe","","1","26","SEA5402356","20","20","10/01/2025","05/13/2025","21","Risk Level 2",""
"200","2010","POLLO OPERATIONS INC","SEAT","","Lisette Zamora","7255 NW 19TH ST., #C","","","MIAMI","FL","33126","305.671.1258","23","POLLO TROPICAL #66","","3094 NE 41 PL","","","HOMESTEAD","FL","33030","23","Dade","305-670-7696","1","25","SEA2331076","20","20","10/01/2025","02/13/2025","76","Risk Level 2",""
"200","2010","CASA MIA TRATTORIA INC","SEAT","","","1950 NE 123 ST","","","NORTH MIAMI","FL","33181","305-899-2770","23","CASA MIA","","1950 NE 123 ST","","","MIAMI","FL","33181","23","Dade","305-899-2770","1","05","SEA2330856","20","20","10/01/2025","02/10/2025","60","Risk Level 2",""
"200","2010","JHM FLORIDA HOTEL MANAGEMENT INC","SEAT","","JHM HOTELS","60 POINTE CIRCLE","","","GREENVILLE","SC","29615","305-443-2301","741","COURTYARD CAFE","","2051 S LEJEUNE RD","","","MIAMI","FL","33134","23","Dade","305-443-2301","1","16","SEA2303290","20","20","10/01/2025","01/02/2025","125","Risk Level 2",""
"200","2010","PERUVIAN KITCHEN CORP","SEAT","","","18143 NE 19 AVE","","","NORTH MIAMI BEACH","FL","33162","7867684418","23","PERUVIAN KITCHEN","","18117 NE 19 AVE","","","NORTH MIAMI BEACH","FL","33162","23","Dade","786-768-4418","1","07","SEA2326420","20","20","10/01/2025","12/18/2024","30","Risk Level 2",""
"200","2010","TROPICAL BEACH CAFE CORP","SEAT","","","2891 COLLINS AVE","","","MIAMI BEACH","FL","33140","","23","TROPICAL BEACH CAFE","","2891 COLLINS AVE","","","MIAMI BEACH","FL","33140","23","Dade","","1","03","SEA2327171","20","20","10/01/2025","02/19/2025","30","Risk Level 2",""
"200","2010","DIAZ COIN LAUNDRY & CAFETERIA INC","NOST","","","1664 NW 17 AVE","","","MIAMI","FL","33125","7869736770","23","EL TIO COIN LAUNDRY & CAFETERIA","","1664 NW 17 AVE","","","MIAMI","FL","33125","23","Dade","305-545-6673","1","14","NOS2328667","20","20","10/01/2025","02/24/2025","0","Risk Level 2",""
"200","2010","L & I CAFE CORP","SEAT","","","441 41 ST","","","MIAMI BEACH","FL","33140","","23","LATIN CAFE ON THE BEACH","","441 41 ST","","","MIAMI BEACH","FL","33140","23","Dade","","1","03","SEA2330156","20","20","10/01/2025","02/17/2025","70","Risk Level 2",""
"200","2010","BANYAN TREE OWNER'S ASS INC","SEAT","","","323 WHITEHEAD ST","","","KEY WEST","FL","33040","305-296-7786","54","BANYAN TIKI BAR","","323 WHITEHEAD ST","","","KEY WEST","FL","33040","54","Monroe","","1","26","SEA5402790","20","20","10/01/2025","03/25/2025","9","Risk Level 1",""
"200","2010","CHIVAS EXPRESS 2 LLC","SEAT","","","7269 NW 36 STREET","","","MIAMI","FL","33166","","23","CAFE Y SABOR","","7269 NW 36 STREET","","","MIAMI","FL","33166","23","Dade","305-994-7754","1","06","SEA2327880","20","20","10/01/2025","02/19/2025","45","Risk Level 2",""
"200","2010","TAYLOR HOLDINGS LLC","SEAT","","","7975 NW 27TH AVENUE","","","MIAMI","FL","33147","305-836-8996","23","BURGER KING 5","","7975 NW 27 AVE","","","MIAMI","FL","33147","23","Dade","305-331-8843","1","33","SEA2317248","20","20","10/01/2025","03/18/2025","74","Risk Level 2",""
"200","2010","DOWNTOWN MIAMI HOTEL LLC","SEAT","","RESORTS WORLD OMNI LLC","1601 BISCAYNE BLVD","","","MIAMI","FL","33132","","23","BANQUET KITCHEN","","1601 BISCAYNE BLVD","","","MIAMI","FL","33132","23","Dade","305-3740000","1","29","SEA2314755","20","20","10/01/2025","01/14/2025","1600","Risk Level 2",""
"200","2010","EL MESON DEL PARAISO INC","SEAT","","","12820 SW 120 ST","","","MIAMI","FL","33186","305-234-8210","23","EL MESON DEL PARAISO RESTAURANT","","12820 SW 120 ST","","","MIAMI","FL","33186","23","Dade","","1","35","SEA2330569","20","20","10/01/2025","03/14/2025","32","Risk Level 2",""
"200","2010","STACY MC CORPORATION","SEAT","","","350 NW 8 AVENUE","","","MIAMI","FL","33142","","23","MIAMI RIVER CAFE","","350 NW 8 AVE","","","MIAMI","FL","33128","23","Dade","305-326-8966","1","29","SEA2316135","20","20","10/01/2025","02/17/2025","20","Risk Level 2",""
"200","2010","HAPPY DAYS VII","NOST","","","3081 GIFFORD LN","","","MIAMI","FL","33133","305-632-6323","23","HAAGEN-DAZS","","7501 SW 88 STREET #17","","","KENDALL","FL","33156","23","Dade","305-665-2730","1","34","NOS2322332","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","IRON SUSHI LLC","SEAT","","NMB PLAZA INC","16350 W DIXIE HWY","","","NORTH MIAMI BEACH","FL","33160","954.793.9228","23","IRON SUSHI","","16350 WEST DIXIE HWY","","","NORTH MIAMI BEACH","FL","33160","23","Dade","954-444-1447","1","08","SEA2331148","20","20","10/01/2025","12/05/2024","15","Risk Level 2",""
"200","2010","SOUTH SHORE TRADING INC","NOST","","","725  NE 167TH STREET","","","NORTH MIAMI BEACH","FL","33162","3056519193","23","CARVEL ICE CREAM","","725 NE 167 ST","","","NORTH MIAMI BEACH","FL","33162","23","Dade","305-651-9193","1","07","NOS2325849","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2013","FIT2GO LLC","CATR","","","7342 NW 35 ST","","","MIAMI","FL","33122","","23","FITZGO","","7342 NW 35 ST","","","MIAMI","FL","33122","23","Dade","786-222-6296","1","10","CAT2329070","20","20","10/01/2025","01/28/2025","0","Risk Level 2",""
"200","2010","AVENTURA D'LITES INC","SEAT","","","1868 NW 140 TERR","","","PEMBROKE PINES","FL","33028","","16","D'LITES","","20695 BISCAYNE BLVD","#A-6","","AVENTURA","FL","33180","23","Dade","305-932-2554","1","08","SEA2323789","20","20","10/01/2025","02/14/2025","20","Risk Level 2",""
"200","2010","OZZY'S CAFE INC","SEAT","","","13055 NW 42 AVE","","","OPA-LOCKA","FL","33054","","23","OZZY'S CAFE INC","","13055 NW 42 AVE","","","OPA-LOCKA","FL","33054","23","Dade","","1","05","SEA2330591","20","20","10/01/2025","01/22/2025","30","Risk Level 2",""
"200","2010","POLLO OPERATIONS INC","SEAT","","Lisette Zamora","7255 NW 19TH ST., #C","","","MIAMI","FL","33126","305-671-1258","23","POLLO TROPICAL RESTAURANT #89","","19700 NW 27 AVE","","","MIAMI","FL","33056","23","Dade","305.328.6970","1","07","SEA2331150","20","20","10/01/2025","05/05/2025","94","Risk Level 2",""
"200","2010","CERRO NEGRO RESTAURANT INC","SEAT","","","9613 W FLAGLER ST","","","MIAMI","FL","33174","","23","CERRO NEGRO RESTAURANT","","9613 W FLAGLER ST","","","MIAMI","FL","33174","23","Dade","305 227 9870","1","37","SEA2326166","20","20","10/01/2025","02/12/2025","84","Risk Level 2",""
"200","2010","CHEF CHUNG INC","SEAT","","","28708 S DIXIE HWY","","","HOMESTEAD","FL","33033","","23","HAPPY HOUSE","","28708 S DIXIE HWY","","","HOMESTEAD","FL","33030","23","Dade","","1","25","SEA2324716","20","20","10/01/2025","04/22/2025","24","Risk Level 2",""
"200","2010","NO 1 WOK OF MIAMI, INC","NOST","","","2617 SW 147 AVE","","","MIAMI","FL","33185","305-223-2119","23","NO 1 WOK OF MIAMI","","2617 SW 147 AVE","","","MIAMI","FL","33185","23","Dade","305-223-7788","1","19","NOS2330088","20","20","10/01/2025","04/08/2025","0","Risk Level 2",""
"200","2010","ROQUE ISMARY","SEAT","","","9260 SW 72 ST STE 101","","","MIAMI","FL","33173","786.252.3396","23","LISA'S SUNSET CAFE","","9260 SW 72 ST","","","MIAMI","FL","33173","23","Dade","305-273-8434","1","22","SEA2330215","20","20","10/01/2025","11/19/2024","4","Risk Level 1",""
"200","2010","TWO PIZZA MEN","SEAT","","","18063 SOUTH DIXIE HWY","","","MIAMI","FL","33157","","23","STEVE'S PIZZA","","18063 SOUTH DIXIE HWY","","","MIAMI","FL","33157","23","Dade","","1","21","SEA2312404","20","20","10/01/2025","01/31/2025","50","Risk Level 2",""
"200","2010","EL RANCHO GRANDE 2 INC.","SEAT","","","314 72 ST","","","MIAMI BEACH","FL","33141","305-519-2921","23","EL RANCHO GRANDE 2 INC.","","314 72 ST","","","NORTH BAY VILLAGE","FL","33141","23","Dade","305-864-7404","1","04","SEA2328671","20","20","10/01/2025","01/30/2025","60","Risk Level 2",""
"200","2010","MMM AND K CORPORATION","SEAT","","","2750 SW 26 AVE #B","","","MIAMI","FL","33133","305-854-0336","23","CORAL BAGELS","","2750 SW 26 AVE #B","","","MIAMI","FL","33133","23","Dade","305-854-0336","1","27","SEA2323975","20","20","10/01/2025","03/31/2025","75","Risk Level 2",""
"200","2010","P F CHANG'S CHINA BISTRO","SEAT","","ATTEN: LEGAL DEPARTMENT","8377 E HARTFORD DR STE 200","","","SCOTTSDALE","AZ","85255","","703","P. F. CHANG'S","","901 S MIAMI AVE","","","MIAMI","FL","33130","23","Dade","305-358-0732","1","15","SEA2331197","20","20","10/01/2025","03/03/2025","240","Risk Level 2",""
"200","2014","CARLOS MANUEL FLORES","HTDG","","","3255 SW 5 ST","","","MIAMI","FL","33135","","23","CARLOS MANUEL FLORES","","1836 NW 22 ST","","","MIAMI","FL","33142","23","Dade","305-444-6570","1","17","HTD2354470","20","20","10/01/2025","11/21/2024","0","Risk Level 1",""
"200","2010","BRINKER FLORIDA INC","SEAT","","","3000 OLYMPUS BLVD","","","DALLAS","TX","75019","972.770-9033","744","CHILI'S GRILL & BAR","","2220 NE 8 ST","","","HOMESTEAD","FL","33033","23","Dade","786.243.8902","1","23","SEA2331183","20","20","10/01/2025","02/19/2025","219","Risk Level 2",""
"200","2010","JENNIFERS CAFETERIA INC","SEAT","","JENNIFER'S CAFETERIA","16462 NE 16 AVE","","","NORTH MIAMI BEACH","FL","33162","","23","JENNIFERS CAFETERIA","","16462 NE 16 AVE","","","NORTH MIAMI BEACH","FL","33162","23","Dade","305-940-3179","1","07","SEA2330340","20","20","10/01/2025","11/19/2024","27","Risk Level 2",""
"200","2010","SEA TOWN OF LIBERTY CITY INC","SEAT","","","5330 NW 17 AVE","","","MIAMI","FL","33142","","23","SNAPPER FISH AND CHICKEN","","5330 NW 17 AVE","","","MIAMI","FL","33142","23","Dade","305.691.8540","1","17","SEA2325388","20","20","10/01/2025","02/20/2025","36","Risk Level 2",""
