"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","ALDO'S INC","SEAT","","ALDO'S","4820 DAVIS BLVD","","","NAPLES","FL","34104","239-253-3114","21","ALDO'S","","4820 DAVIS BLVD","","","NAPLES","FL","34104","21","Collier","239-659-2536","7","23","SEA2102583","20","20","12/01/2025","05/30/2025","150","Risk Level 2",""
"200","2010","HERON CREEK ASSOCIATES LTD","SEAT","","","5301 HERON CREEK BLVD","","","NORTH PORT","FL","34287","941-429-3285","68","HERON CREEK GOLF & COUNTRY CLUB","","5301 HERON CREEK BLVD","","","NORTH PORT","FL","34287","68","Sarasota","941-429-9705","7","09","SEA6804794","20","20","12/01/2025","05/02/2025","350","Risk Level 2",""
"200","2010","KEY PLACES LLC","SEAT","","","5238 OCEAN BLVD","","","SARASOTA","FL","34242","941-2237242","68","SIESTA KEY OYSTER BAR","","5238 OCEAN BLVD","","","SARASOTA","FL","34242","68","Sarasota","941-346-5443","7","06","SEA6804096","20","20","12/01/2025","02/27/2025","150","Risk Level 2",""
"200","2010","SUSHI THAI OF NAPLES LLC","SEAT","","SUSHI THAI OF  NAPLES","869 103 AVE N","","","NAPLES","FL","34108","","21","SUSHI THAI OF NAPLES","","869 N 103 AVE","","","NAPLES","FL","34108","21","Collier","239-592-7575","7","21","SEA2101995","20","20","12/01/2025","02/06/2025","131","Risk Level 2",""
"200","2010","GULF WATERS HOSPITALITY LLC","SEAT","","GULF WATERS HOSPITALITY LLC","11201 SUMMERLIN SQ DR","","","FORT MYERS BEACH","FL","33931","239-415-3759","46","GULF WATERS RV RESORT","","17500 PINE RIDGE ROAD","","","FORT MYERS BEACH","FL","33931","46","Lee","239-437-9892","7","19","SEA4605042","20","20","12/01/2025","01/31/2025","240","Risk Level 1",""
"200","2010","ISLAND COW LLC","SEAT","","ISLAND COW LLC/BRIAN PODLASEK","18210 OLD PELICAN BAY DR","","","FORT MYERS BEACH","FL","33931","239-839-2793","46","ISLAND COW","","2163 PERIWINKLE WAY","","","SANIBEL","FL","33957","46","Lee","239-472-0606","7","19","SEA4600381","20","20","12/01/2025","05/21/2025","100","Risk Level 1",""
"200","2010","PEGGY'S CORRAL INC","SEAT","","","4511 US HWY 41","N","","PALMETTO","FL","34221","9414479609","51","PEGGY'S CORRAL INC","","4511 N US HWY 41","","","PALMETTO","FL","34221","51","Manatee","941-729-5442","7","01","SEA5104444","20","20","12/01/2025","11/19/2024","49","Risk Level 1",""
"200","2010","FORTUNE COOKIE OF FORT MYERS INC","SEAT","","FORTUNE COOKIE","4017 PALM BEACH BLVD","","","FORT MYERS","FL","33916","","46","FORTUNE COOKIE","","4017 PALM BEACH BLVD","","","FORT MYERS","FL","33916","46","Lee","239-693-7555","7","15","SEA4604100","20","20","12/01/2025","05/20/2025","10","Risk Level 2",""
"200","2010","HERON CREEK ASSOCIATES LTD","SEAT","","HERON CREEK ASSOCIATES LTD","5301 HERON CREEK BLVD","","","NORTH PORT","FL","34287","941-429-3285","68","COURT-SIDE CAFE","","5303 HERON CREEK BLVD","","","NORTH PORT","FL","34287","68","Sarasota","941-429-0927","7","09","SEA6804447","20","20","12/01/2025","05/02/2025","150","Risk Level 2",""
"200","2010","MOLINO'S RISTORANTE LLC","SEAT","","MOLINO'S","26841 SOUTH BAY DR STE 109","","","BONITA SPRINGS","FL","34134","","46","MOLINO'S RISTORANTE","","26841 SOUTH BAY DR  STE 109","","","BONITA SPRINGS","FL","34134","46","Lee","239-992-7025","7","20","SEA4605346","20","20","12/01/2025","01/22/2025","166","Risk Level 2",""
"200","2010","FLORIDIAN CLUB LLC","SEAT","","","9467 GULFSHORE","","","NAPLES","FL","34108","","21","FLORIDIAN CLUB (THE)","","9467 GULFSHORE","","","NAPLES","FL","34108","21","Collier","239.596.4106","7","21","SEA2102764","20","20","12/01/2025","02/11/2025","112","Risk Level 2",""
"200","2010","MI PUEBLO ENTERPRISES LLC","SEAT","","","8405 TUTTLE AVE","","","SARASOTA","FL","34243","941-359-9303","51","HACIENDA MI PUEBLO RESTAURANTE MEXICANO & CANTINA","","8405 TUTTLE AVE","","","SARASOTA","FL","34243","51","Manatee","941-359-9303","7","04","SEA5105081","20","20","12/01/2025","12/16/2024","150","Risk Level 2",""
"200","2010","CDP SOUTH INC","SEAT","","","4658 E SR 64","","","BRADENTON ","FL","34208","","51","CASA DI PIZZA","","4658 E SR 64","","","BRADENTON","FL","34208","51","Manatee","941-748-0700","7","03","SEA5102688","20","20","12/01/2025","05/16/2025","52","Risk Level 2",""
"200","2010","DOLLY'S PRODUCE PATCH INC","SEAT","","","9930 BONITA BEACH RD","","","BONITA SPRINGS","FL","34135","","46","DOLLY'S PRODUCE PATCH & EATERY","","9930 BONITA BEACH RD","","","BONITA SPRINGS","FL","34135","46","Lee","239-992-8939","7","20","SEA4605672","20","20","12/01/2025","01/21/2025","90","Risk Level 2",""
"200","2010","EHMG PROPERTIES LLC","SEAT","","HECTOR BARAJAS","114 E GREGORG ST","","","PENSACOLA","FL","32502","","27","REEF & BEEF","","2079 SE HWY 70","","","ARCADIA","FL","34266","24","DeSoto","863-990-1433","7","10","SEA2400050","20","20","12/01/2025","05/06/2025","185","Risk Level 2",""
"200","2010","RIVER CITY GRILL INC","SEAT","","","127 W MARION AVE","","","PUNTA GORDA","FL","33950","941.639.7655","18","ITALIA","","127 W MARION AVE","","","PUNTA GORDA","FL","33950","18","Charlotte","941-639-7655","7","12","SEA1801648","20","20","12/01/2025","01/09/2025","150","Risk Level 2",""
"200","2010","RAINCO LLC","SEAT","","","15556  KAPOK CT","","","FORT MYERS","FL","33908","2398265741","46","MCGREGOR FOOD & SPIRITS COMPANY","","15675 MCGREGOR BLVD #24","","","FORT MYERS","FL","33908","46","Lee","239-437-3499","7","18","SEA4605567","20","20","12/01/2025","12/10/2024","150","Risk Level 2",""
"200","2010","TRULUCK'S SEAFOOD LLC","SEAT","","","9601 KATY FRWY STE 210","","","HOUSTON","TX","77024","832-358-2900","","TRULUCK'S SEAFOOD STEAK & CRAB","","698 4 AVE SOUTH","","","NAPLES","FL","34102","21","Collier","239-530-3131","7","23","SEA2102429","20","20","12/01/2025","06/03/2025","160","Risk Level 2",""
"200","2010","MINNIES BEACH CAFE INC","SEAT","","","5360 GULF DR","","","HOLMES BEACH","FL","34217","","51","MINNIES BEACH CAFE INC","","5360 GULF DR","","","HOLMES BEACH","FL","34217","51","Manatee","941-778-4140","7","02","SEA5102062","20","20","12/01/2025","04/23/2025","49","Risk Level 2",""
"200","2010","WILROCK LLC","SEAT","","JASON'S DELI","6360 CORPORATE PARK CIRCLE SUITE 4","","","FORT MYERS","FL","33966","239-985-7215","46","JASON'S DELI","","2311 SANTA BARBARA BLVD","SUITE 108","","CAPE CORAL","FL","33991","46","Lee","239-458-8700","7","13","SEA4605671","20","20","12/01/2025","01/02/2025","162","Risk Level 2",""
"200","2010","L'APPETITO PIZZA AND DELI INC","SEAT","","L'APPETITO","2542 NORTHBROOKE PLAZA DR","","","NAPLES","FL","34119","239-592-7008","21","L'APPETITO PIZZA & DELI","","2542 NORTHBROOKE PLAZA DR","","","NAPLES","FL","34119","21","Collier","239-592-7008","7","21","SEA2102781","20","20","12/01/2025","05/01/2025","82","Risk Level 2",""
"200","2010","VILLAGES AT COUNTRY CREEK MASTER ASSOC INC","SEAT","","","21180 COUNTRY CREEK DR","","","ESTERO","FL","33928","239.947.2050","46","CREEKSIDE RESTAURANT","","21180 COUNTRY CREEK ROAD","","","ESTERO","FL","33928","46","Lee","239-947-4488","7","16","SEA4603064","20","20","12/01/2025","02/24/2025","182","Risk Level 2",""
"200","2010","VERANDAH DEVELOPMENT LLC","SEAT","","","12201 RIVER VILLAGE WAY","","","FORT MYERS","FL","33905","239-694-4229","46","VERANDAH CLUB RIVERHOUSE","","12201 RIVER VILLAGE WAY","","","FORT MYERS","FL","33905","46","Lee","239-694-4229","7","15","SEA4605690","20","20","12/01/2025","04/08/2025","184","Risk Level 2",""
"200","2010","SES GROUP MIAMI SPRINGS LTD","SEAT","","","9846 STRINGFELLOW RD C2","","","ST JAMES CITY","FL","33956","239-283-7588","46","CHINA GARDEN III","","9846 STRINGFELLOW RD C2","","","SAINT JAMES CITY","FL","33956","46","Lee","239-283-7588","7","13","SEA4605695","20","20","12/01/2025","02/13/2025","8","Risk Level 2",""
"200","2010","KAHOOTZ DRAFT HOUSE INC","SEAT","","KAHOOTZ DRAFT HOUSE","2473 SW 24 AVE","","","OKEECHOBEE","FL","34974","863-357-6101","57","KAHOOTZ DRAFT HOUSE","","702 NW PARK ST","","","OKEECHOBEE","FL","34972","57","Okeechobee","863-357-6101","7","11","SEA5700579","20","20","12/01/2025","06/10/2025","150","Risk Level 2",""
"200","2010","MIRICH LLC","SEAT","","","2177 SIESTA DR","","","SARASOTA","FL","34239","","68","RICK'S","","2177 SIESTA DR","","","SARASOTA","FL","34239","68","Sarasota","941-957-0533","7","06","SEA6801594","20","20","12/01/2025","05/01/2025","28","Risk Level 2",""
"200","2010","IL PRIMO PIZZA & WINGS III INC","SEAT","","","15275 COLLIER BLVD #201-115","","","NAPLES","FL","34119","239-450-7303","21","IL PRIMO PIZZA & WINGS","","5248 GOLDEN GATE PKWY #300","","","NAPLES","FL","34116","21","Collier","239-354-0025","7","22","SEA2102785","20","20","12/01/2025","01/13/2025","138","Risk Level 2",""
"200","2010","IL PRIMO PIZZA & WINGS IV INC","SEAT","","IL PRIMO PIZZA & WINGS","5781 LEE RD BLVD STE 307","","","LEHIGH ACRES","FL","33971","239-344-4457","46","IL PRIMO PIZZA & WINGS","","5781 LEE BLVD STE #307","","","LEHIGH ACRES","FL","33971","46","Lee","239-344-44457","7","17","SEA4605696","20","20","12/01/2025","04/16/2025","138","Risk Level 2",""
"200","2010","PROMOCIONES CULTURALES EL PATIO LATINO LLC","SEAT","","","1100 N TUTTLE AVE UNIT 5","","","SARASOTA","FL","34237","941-9555093","68","EL PATIO LATINO RESTAURANT","","1100 N TUTTLE AVE STE 5","","","SARASOTA","FL","34237","68","Sarasota","941-955-5093","7","26","SEA6804861","20","20","12/01/2025","10/31/2024","48","Risk Level 2",""
"200","2010","STELLENO INC","SEAT","","CAPRI FISH HOUSE","13 WEST PELICAN ST","","","NAPLES","FL","34113","","21","CAPRI FISH HOUSE","","203 CAPRI BLVD","","","ISLE OF CAPRI","FL","34113","21","Collier","239-389-5555","7","24","SEA2101763","20","20","12/01/2025","02/27/2025","120","Risk Level 2",""
"200","2014","THREE GIRLS INC","MFDV","","THREE GIRLS INC","PO BOX 510485","","","PUNTA GORDA","FL","33951","941-623-2315","18","THREE GIRLS","","3402 FORUM BLVD","","","FORT MYERS","FL","33905-5483","46","Lee","941-628-2429","7","15","MFD4650463","20","20","12/01/2025","02/25/2025","0","Risk Level 2",""
"200","2010","CARVELLI BRUNINA","SEAT","","BRUNINA CARVELLI","4330 THOMASSON DRIVE","","","NAPLES","FL","34112","239-293-3855","21","BRUNINA'S PIZZA & PASTA","","4330 THOMASSON DRIVE","","","NAPLES","FL","34112","21","Collier","239-530-0084","7","24","SEA2102767","20","20","12/01/2025","05/14/2025","150","Risk Level 2",""
"200","2010","FOUNDERS GOLF CLUB INC","SEAT","","","3800 GOLF HALL DR","","","SARASOTA","FL","34240","941-371-9720","68","FOUNDERS GOLF CLUB INC","","3800 GOLF HALL DR","","","SARASOTA","FL","34240","68","Sarasota","941-371-9720","7","26","SEA6804830","20","20","12/01/2025","11/19/2024","183","Risk Level 2",""
"200","2010","WEEKS JAMES C","SEAT","","","12585 E SR 78","","","MOORE HAVEN","FL","33471","863-946-1341","32","COUNTRYSIDE CAFE","","300 E CR 78","","","MOORE HAVEN","FL","33471","32","Glades","863-946-1341","7","11","SEA3200134","20","20","12/01/2025","03/20/2025","66","Risk Level 2",""
"200","2010","FRATELLI ENTERPRISES INC","SEAT","","FRATELLI ENTERPRISES INC","1227 SOUTHPORT DR","","","SARASOTA","FL","34231","941-266-0086","68","TONY'S CHICAGO BEEF COMPANY SOUTHSIDE","","1856 TAMIAMI TRL","","","VENICE","FL","34293","68","Sarasota","941-497-1611","7","08","SEA6800191","20","20","12/01/2025","01/22/2025","65","Risk Level 2",""
"200","2010","NADER RESTAURANT CORP","SEAT","","","2440 PALM RIDGE ROAD","","","SANIBEL","FL","33957","2392928044","46","GREAT WHITE GRILL","","2440 PALM RIDGE RD","","","SANIBEL","FL","33957","46","Lee","239-472-0212","7","19","SEA4602240","20","20","12/01/2025","04/29/2025","40","Risk Level 2",""
"200","2010","KOKO AND ASSOCIATES INC","SEAT","","KOKO AND ASSOCIATES INC","PO BOX 90","","","BRADENTON BEACH","FL","34217","","51","GULF DRIVE CAFE","","900 N GULF DRIVE","","","BRADENTON BEACH","FL","34217","51","Manatee","941-778-1919","7","02","SEA5101916","20","20","12/01/2025","05/30/2025","150","Risk Level 2",""
"200","2010","PLAYER CLUB & SPA LLC","SEAT","","","8060 GRAND LELY DR","","","NAPLES","FL","34113","239-774-6354","21","PLAYERS CLUB & SPA MAIN KITCHEN","","8060 GRAND LELY DR","","","NAPLES","FL","34113","21","Collier","239-774-6354","7","24","SEA2102804","20","20","12/01/2025","04/15/2025","322","Risk Level 2",""
"200","2010","MARINA JACK LLC","SEAT","","","5 BAYFRONT DR","","","SARASOTA","FL","34236","3522776757","68","O'LEARY'S","","5 BAYFRONT DR","","","SARASOTA","FL","34236","68","Sarasota","941-953-7505","7","05","SEA6800284","20","20","12/01/2025","05/09/2025","150","Risk Level 2",""
"200","2010","RITZ-CARLTON HOTEL COMPANY LLC & CCRC","NOST","","RITZ CARLTON HOTEL COMPANY LLC (THE)","280 VANDERBILT BCH RD","","","NAPLES","FL","34108","","21","MOKA","","280 VANDERBILT BCH RD","","","NAPLES","FL","34108","21","Collier","239-598-3300","7","21","NOS2102807","20","20","12/01/2025","01/24/2025","0","Risk Level 1",""
"200","2010","BOYZ N BURGERS LLC","SEAT","","","909 S 6 AVE","","","WAUCHULA","FL","33873","941-258-8064","35","SONIC DRIVE-IN #5092","","925 S 6 AVE","","","WAUCHULA","FL","33873","35","Hardee","863.767.0006","7","10","SEA3500230","20","20","12/01/2025","04/24/2025","46","Risk Level 2",""
"200","2010","BRINKER FLORIDA INC","SEAT","","ATTN: LEGAL DEPT","3000 OLYMPUS BLVD","","","DALLAS","TX","75019","972-980-9917","744","CHILI'S GRILL & BAR","","2703 SE HWY 70","","","ARCADIA","FL","34266","24","DeSoto","863-993-3471","7","10","SEA2400266","20","20","12/01/2025","04/18/2025","150","Risk Level 2",""
"200","2010","MEZZALUNA LLC","SEAT","","MILLIE'S CAFE","3900 CLARK RD UNIT N","","","SARASOTA","FL","34233","","68","MILLIE'S CAFE","","3900 CLARK RD UNIT N","","","SARASOTA","FL","34233","68","Sarasota","941-923-4054","7","06","SEA6802867","20","20","12/01/2025","03/11/2025","150","Risk Level 2",""
"200","2010","CHEESE CAKE FACTORY RESTAURANTS INC","SEAT","","","26901 MALIBU HILLS RD","","","CALABASAS HILLS","CA","91301","818-871-3000","","CHEESECAKE FACTORY","","2090 N TAMIAMI TRL","","","NAPLES","FL","34102","21","Collier","239-435-1580","7","23","SEA2102809","20","20","12/01/2025","04/14/2025","399","Risk Level 2",""
"200","2010","MILLERS ALE HOUSE INC","SEAT","","FLAHERTY & O'HARA, P.C.","317 E. CARSON STREET, SUITE 333","C/O FLAHERTY & O'HARA, P.C.","","PITTSBURGH","PA","15219","4124562132","739","MILLERS SARASOTA ALE HOUSE","","3800 KENNY DR","","","SARASOTA","FL","34232","68","Sarasota","941-378-8888","7","26","SEA6804183","20","20","12/01/2025","06/03/2025","226","Risk Level 2",""
"200","2010","PATEL CHETAN","SEAT","","SUBWAY","1941 TAMIAMI TRL","","","PORT CHARLOTTE","FL","33948","","18","SUBWAY","","27690 BERMONT RD C3","","","PUNTA GORDA","FL","33982","18","Charlotte","941-505-2444","7","12","SEA1801663","20","20","12/01/2025","02/06/2025","42","Risk Level 2",""
"200","2013","SARASOTA CATERING COMPANY","CATR","","","6544 SUPERIOR AVE","","","SARASOTA","FL","34231","941-927-7675","68","SARASOTA CATERING COMPANY","","6544 SUPERIOR AVE","","","SARASOTA","FL","34231","68","Sarasota","941-927-7675","7","07","CAT6804704","20","20","12/01/2025","02/17/2025","0","Risk Level 2",""
"200","2010","VT PALS INC","SEAT","","OASIS CAFE","3542 S OSPREY AVE","","","SARASOTA","FL","34239","","68","OASIS CAFE (THE)","","3542 S OSPREY AVE","","","SARASOTA","FL","34239","68","Sarasota","941-957-1214","7","06","SEA6803634","20","20","12/01/2025","03/06/2025","74","Risk Level 2",""
"200","2010","M & D RESTAURANT DESIGN INC","SEAT","","SHARESPEARE'S ENGLISH PUB","3550 S OSPREY AVE","","","SARASOTA","FL","34239","","68","SHAKESPEARE'S","","3550 S OSPREY AVE","","","SARASOTA","FL","34239","68","Sarasota","941-364-5938","7","06","SEA6802275","20","20","12/01/2025","02/06/2025","70","Risk Level 2",""
"200","2010","MILLERS ALE HOUSE INC","SEAT","","FLAHERTY & O'HARA, P.C.","317 E. CARSON STREET, SUITE 333","C/O FLAHERTY & O'HARA, P.C.","","PITTSBURGH","PA","15219","4124562132","739","MILLER'S FORT MYERS ALE HOUSE","","4400 KERNEL CIRCLE","","","FORT MYERS","FL","33916","46","Lee","239-931-4160","7","15","SEA4604659","20","20","12/01/2025","03/26/2025","272","Risk Level 2",""
"200","2010","MANSSON LARS TAGE","SEAT","","","6830 SHOPPES AT PLANTATION DR","SUITE 2","","FORT MYERS","FL","33912","239-275-6700","46","RIB CITY GRILL","","4187 TAMIAMI TRAIL BAY 42","","","VENICE","FL","34293","68","Sarasota","941-408-7505","7","08","SEA6804735","20","20","12/01/2025","03/18/2025","116","Risk Level 2",""
"200","2010","MC & PD ENT INC","SEAT","","Pierre Dubord","1454 BRAMBLING CT","","","BRADENTON","FL","34212","9417045904","51","HUNGRY HOWIE'S #171","","103 US HWY 301 BLVD W","","","BRADENTON","FL","34205","51","Manatee","941-755-4599","7","01","SEA5105125","20","20","12/01/2025","01/17/2025","110","Risk Level 2",""
"200","2010","HERBMAN INC","SEAT","","JACQUELINE ERB","428 12 STREET WEST","","","BRADENTON","FL","34205","941-747-8899","51","ROBINS DOWNTOWN CAFE","","428 12 STREET WEST","","","BRADENTON","FL","34205","51","Manatee","941-747-8899","7","01","SEA5104213","20","20","12/01/2025","02/05/2025","50","Risk Level 2",""
"200","2010","NAPLES TACO INC","SEAT","","NAPLES TACO INC","2755 BARRETT AVE","","","NAPLES","FL","34112","239-825-5503","21","CHILAKIL","","11225 E TAMIAMI TRL","","","NAPLES","FL","34113","21","Collier","239-530-4420","7","24","SEA2102620","20","20","12/01/2025","05/15/2025","30","Risk Level 2",""
"200","2010","SELVA GRILL INC","SEAT","","SELVA GRILL INC","1345 MAIN ST","","","SARASOTA","FL","34236","941-362-4427","68","SELVA GRILL","","1345 MAIN ST","","","SARASOTA","FL","34236","68","Sarasota","941-362-4427","7","05","SEA6804577","20","20","12/01/2025","04/01/2025","154","Risk Level 2",""
"200","2010","LAPPETITO II PIZZA & DELI INC","SEAT","","","13260 IMMOKALEE RD","","","NAPLES","FL","34120","239-455-9048","21","LAPPETITO II PIZZA & DELI","","13260 IMMOKALEE RD","","","NAPLES","FL","34120","21","Collier","239-455-9048","7","20","SEA2102816","20","20","12/01/2025","11/19/2024","42","Risk Level 2",""
"200","2010","ROTONDA GOLF PARTNERS II","SEAT","","","100 ROTONDA CIR","","","ROTONDA","FL","33947","941-698-0918","18","LONG MARSH GOLF CLUB","","20 WHITE MARSH RD","","","ROTONDA WEST","FL","33947","18","Charlotte","941-697-4880","7","09","SEA1801487","20","20","12/01/2025","04/25/2025","48","Risk Level 2",""
"200","2010","VASQUEZ JOSE L","SEAT","","GUADALUPANA RESTAURANT","1620 N WASHINGTON BLVD","","","SARASOTA","FL","34236","941-365-3133","68","GUADALUPANA RESTAURANT","","1620 N WASHINGTON BLVD","","","SARASOTA","FL","34236","68","Sarasota","941-365-3133","7","05","SEA6801427","20","20","12/01/2025","02/26/2025","35","Risk Level 2",""
"200","2010","ALPINE GOURMENT FOODS INC","SEAT","","","4520 S TAMIAMI TRAIL","","","SARASOTA","FL","34231","941-922-3797","68","ALPINE STEAKHOUSE & KARL EHMER MEATS","","4520 S TAMIAMI TRL","","","SARASOTA","FL","34231","68","Sarasota","941-922-3797","7","07","SEA6804863","20","20","12/01/2025","12/05/2024","70","Risk Level 2",""
"200","2010","TRADERS SANIBEL LLC","SEAT","","","1551 PERWINKLE WAY","","","SANIBEL","FL","33957","239-472-7242","46","TRADERS SANIBEL LLC","","1551 PERWINKLE WAY","","","SANIBEL","FL","33957","46","Lee","239-472-7242","7","19","SEA4604756","20","20","12/01/2025","02/19/2025","150","Risk Level 2",""
"200","2010","BROOKDALE LIVING COMMUNITIES INC","SEAT","","THE GRAND COURT - FORT MYERS","8351 COLLEGE PKWY","","","FORT MYERS","FL","33919","239-433-4445","46","GRAND COURT - FORT MYERS","","8351 COLLEGE PKWY","","","FORT MYERS","FL","33919","46","Lee","239-433-4445","7","25","SEA4604002","20","20","12/01/2025","01/30/2025","130","Risk Level 2",""
"200","2010","SOUTHWEST FLORIDA AIRPORT JOINT VENTURE","SEAT","","","11000 TERMINAL ACCESS RD STE 8630","","","FORT MYERS","FL","33913","239-482-3507","46","BEACHES BOARDWALK CAFE","","11000 TERMINAL ACCESS RD  SWFIA","","","FORT MYERS","FL","33913","46","Lee","239-561-7047","7","17","SEA4605759","20","20","12/01/2025","05/15/2025","66","Risk Level 2",""
"200","2010","SOUTHWEST FLORIDA AIRPORT JOINT VENTURE","SEAT","","","11000 TERMINAL ACCESS RD STE 8630","","","FORT MYERS","FL","33913","239-482-3507","46","BURGER KING","","11000 TERMINAL ACCESS RD SWFIA","","","FORT MYERS","FL","33913","46","Lee","239-561-7047","7","17","SEA4605757","20","20","12/01/2025","11/19/2024","28","Risk Level 1",""
"200","2010","SOUTHWEST FLORIDA AIRPORT JOINT VENTURE","SEAT","","","11000 TERMINAL ACCESS RD STE 8630","","","FORT MYERS","FL","33913","239-482-3507","46","CASA BACARDI","","11000 TERMINAL ACCESS RD SWFIA","","","FORT MYERS","FL","33913","46","Lee","239-561-7047","7","17","SEA4605758","20","18","12/01/2025","05/15/2025","48","Risk Level 2",""
